id,unit_id,Y,W,unit_treated_frac,X1,X2
1218,31,10.0991020456741,0,0,-0.11787666534226,1.54540069225025
1219,31,12.3941007269306,0,0,-0.601457227749663,0.275669432680893
1220,31,13.8054986533908,0,0,1.5793703494655,-0.436155332141947
1221,31,6.81102503817998,0,0,-0.164010855518013,-0.491716281146044
1222,31,9.77239700752044,0,0,-0.672079948532383,0.987444075051967
1223,31,11.3689469378089,0,0,1.63622359638993,-1.13814765611131
1224,31,9.44441321607707,0,0,1.60551646755405,-1.72317422960417
1225,31,8.77547782895212,0,0,-1.19583939970055,0.0489369428335413
1226,31,9.24153046272184,0,0,-0.16814607155698,0.636990089008311
1227,31,13.3007050604479,0,0,1.13200218620338,-0.342904603428952
1228,31,13.7983654195752,0,0,1.55380860306676,-1.11528140270244
1229,31,9.48406612252521,0,0,-0.969813010328687,1.106453779559
1230,31,9.84363824269866,0,0,-0.237487219553521,0.72148347541817
1231,31,11.1742826694025,0,0,-1.17437999015048,1.05970605087734
1232,31,9.36768033955895,0,0,-1.15633559230283,-1.47097261970424
1233,31,9.11131420125812,0,0,-1.31420483540308,0.823460494119533
1234,31,11.2000856192669,0,0,-0.415092118722598,0.653097439949323
1235,31,7.9267301630921,0,0,1.0823691479241,-0.255003057712878
1236,31,14.0671440468209,0,0,-0.104771672459719,0.705474753951432
1237,31,8.48737228709643,0,0,0.400082009787143,-0.380615987975646
1238,31,12.7078327241384,0,0,0.358194251536717,-0.417060980742887
1239,31,7.21327389267801,0,0,-1.09288754693546,-0.855753462408826
1240,31,11.4116068734115,0,0,-0.427914970276843,0.898670710324683
1241,32,7.52777013288507,0,0.575,-0.695648371935582,0.149755882952669
1242,32,14.2269334198636,1,0.575,-0.191832371230839,0.335543014084277
1243,32,15.4522502336626,0,0.575,2.20129690821503,0.359738116377362
1244,32,9.92164265434507,0,0.575,1.79958604728407,-0.444843818884828
1245,32,11.9036230557678,1,0.575,0.623644803119637,-1.52742243344476
1246,32,14.925194555416,1,0.575,-0.648381652579755,-0.49289239514963
1247,32,12.8895863957048,1,0.575,0.711394744041325,1.41859960474493
1248,32,13.1701317442539,1,0.575,-0.894592430678804,0.534634554826274
1249,32,11.0713671386271,0,0.575,1.30603939046668,0.428594145533749
1250,32,12.1258835140341,0,0.575,-0.608076618313908,-0.791729160528077
1251,32,12.1294845252019,1,0.575,-0.159872236322134,0.0478016453800235
1252,32,9.53247385919148,1,0.575,0.778084731915785,-1.17857841034141
1253,32,10.2252230356156,0,0.575,-0.477022481017648,-1.28714260131289
1254,32,11.7184501376833,0,0.575,-0.757162715309118,0.528965751952128
1255,32,9.75714627052336,0,0.575,0.280357829340466,-0.371207796205641
1256,32,10.9189235154726,0,0.575,-0.67117964126441,1.20916578066148
1257,32,14.0015392115811,1,0.575,-0.130052539059113,0.0906110278574349
1258,32,13.0156517903242,0,0.575,0.526510483285393,1.56016206262348
1259,32,14.0332400688576,1,0.575,-0.348700510831608,0.214050034533651
1260,32,10.7862734919485,1,0.575,-1.09680896481707,1.21642565685998
1261,32,10.000059460732,0,0.575,-0.363515045483622,0.765695696669543
1262,32,15.1193353518447,1,0.575,0.692753860029858,2.00964268487123
1263,32,14.3432950924125,1,0.575,1.89159767357836,1.58927800457077
1264,32,14.4683307711859,1,0.575,0.828295623232731,-2.74618946799778
1265,32,8.72455525657902,0,0.575,-0.736170245226217,1.41966550574595
1266,32,12.1785738589186,1,0.575,-0.622910057958202,0.841614923083278
1267,32,10.9337947092132,1,0.575,-1.42186567405472,0.0769937570584006
1268,32,13.3535463682713,1,0.575,0.209197040371566,0.356679538250915
1269,32,11.3719503987745,0,0.575,-0.699326654139784,-1.3245434990086
1270,32,17.9811531132069,1,0.575,1.33374490180668,-0.683885241863909
1271,32,15.0459987875571,1,0.575,-0.926245785459156,0.10945442670792
1272,32,10.0848577675414,1,0.575,-0.113325263027619,-0.297641380298692
1273,32,7.93199839354081,0,0.575,0.427740418036551,-2.50209977928474
1274,32,17.7134685718587,0,0.575,1.27554248582901,1.05760121964763
1275,32,13.057777918718,1,0.575,0.480618282283584,1.40771104626921
1276,32,6.61729543359003,1,0.575,-2.17460338630948,0.841901921949284
1277,32,13.4766824124113,1,0.575,0.917807728926615,0.264466563166622
1278,32,11.7793096424075,0,0.575,1.16238282114156,0.535934178392332
1279,32,17.2348136689875,1,0.575,1.13304426602947,-0.0198412452681178
1280,32,12.572308281534,0,0.575,0.83265995159145,0.683196990749918
1281,33,11.7301111989528,0,0,-0.756388033140564,0.40643405532821
1282,33,8.92120452949817,0,0,1.36191290730134,1.73097424169019
1283,33,8.87346584797873,0,0,-0.571759425786421,0.202385169794431
1284,33,9.82780798519768,0,0,-0.467082769732947,0.299521201304877
1285,33,10.7324987828779,0,0,-0.534708998038828,1.51334185055413
1286,33,10.2860052878381,0,0,1.47989637648569,-0.563477747468806
1287,33,8.50235454711474,0,0,-0.108175267800761,2.16405399582753
1288,33,9.40489798504722,0,0,-0.107117044815848,-0.854987427517904
1289,33,9.57363461142431,0,0,-0.0104739133501812,2.05714301034623
1290,33,13.3540411632657,0,0,-1.08798745422444,-1.34343612696294
1291,33,11.0125228398941,0,0,-0.532137929350017,-0.593597995944283
1292,33,12.8775774701983,0,0,-1.24385733952192,1.15004463730729
1293,33,9.7831252307181,0,0,-0.385676827799665,-1.16927785892247
1294,33,12.2116430093801,0,0,-0.932052079351409,0.818331797325891
1295,33,11.6293382080701,0,0,-0.966163451674,1.40062169883412
1296,33,10.2266811181591,0,0,0.410666207643183,-1.52755663113351
1297,33,7.7407778191299,0,0,0.499602115408541,2.06417725641571
1298,33,11.0120938734761,0,0,0.50641493556222,0.148722999642746
1299,33,9.47438529792762,0,0,1.67732389211442,0.270558676481783
1300,33,8.50184671297246,0,0,-0.375734854603999,-0.279705747973997
1301,33,13.2686910162011,0,0,-0.0408558682002678,0.052474477139988
1302,33,10.9848040637248,0,0,-1.69218190512865,-0.679728176303774
1303,33,8.74657647368915,0,0,0.488656857093498,-2.07726520125369
1304,33,8.66726292744483,0,0,-0.523275935200702,0.917512898935662
1305,33,10.4523260661805,0,0,-0.235210124334916,0.0503088772823847
1306,33,8.24855830381739,0,0,0.140916571787506,-0.23036545179336
1307,33,7.75166053572411,0,0,-0.165970439344046,0.0348268915483542
1308,33,6.53217648587961,0,0,-0.409663428274975,0.196900812882246
1309,33,6.27061029500253,0,0,0.148479741153103,0.0924675077715436
1310,33,11.0403753753236,0,0,2.20212790505461,0.706959130528506
1311,33,9.99922304071375,0,0,-0.0186710911097062,2.26507860160745
1312,33,10.1795756519307,0,0,1.70180610860943,-0.325635004636865
1313,33,13.210964658317,0,0,-0.69406516745698,0.0217958218543175
1314,33,8.45581757613907,0,0,0.821818008843577,0.0996318156175158
1315,33,12.2517770588614,0,0,2.18920108301545,1.88800976116023
1316,33,12.5673133987849,0,0,-0.582214082659739,-0.861644373958547
1317,33,13.1129897569439,0,0,0.994704063253605,0.568449746361819
1318,33,7.95419069074631,0,0,1.06130849592977,0.144929623925869
1319,33,7.21434863577538,0,0,-0.399109841298778,0.131441511963734
1320,33,10.1683566982985,0,0,0.0979257978650658,-0.00649159300483443
1321,34,13.2524765213187,1,1,0.03684644152333,0.240354533093719
1322,34,14.4494550000633,1,1,-0.44680576697041,0.681480506754028
1323,34,14.1712829873415,1,1,0.9174586432203,-0.601692347303088
1324,34,13.2777777280348,1,1,-0.273255573758269,-0.56776382775177
1325,34,12.0738838373897,1,1,0.423111023875905,1.78552727093448
1326,34,12.5844091977173,1,1,0.286537509806792,-1.29159670626903
1327,34,13.5051258607503,1,1,-0.793958660349989,0.0108846477629591
1328,34,14.9176135545998,1,1,0.334772441789874,0.483683038738041
1329,34,10.5811320216488,1,1,-0.404143760942286,0.333520741837533
1330,34,11.8983916178003,1,1,-1.61768469546125,0.850043467142235
1331,34,10.9294627855806,1,1,0.382071005208399,-1.17064249948626
1332,34,14.1866708701058,1,1,0.841633648248044,-1.16313698114308
1333,34,12.771764881393,1,1,1.04951722074743,-0.201374744835222
1334,34,16.9611149566728,1,1,1.10062591905003,0.654964387279877
1335,34,10.634730923402,1,1,-0.722274563562992,-1.01819688394338
1336,34,12.1275854460554,1,1,0.498398895087429,0.138608023962057
1337,34,12.8582140023334,1,1,-0.804311275118367,-2.55669316139655
1338,34,17.0224060914846,1,1,2.11148591958207,-0.623598342717236
1339,34,11.5683861285579,1,1,2.34853753749341,1.21788594747823
1340,34,15.6738113052109,1,1,-0.0945517275108365,0.603537822708325
1341,34,11.6302078240503,1,1,-0.197755268669315,-1.69178798733476
1342,34,16.2856037339107,1,1,0.150894400531185,0.158015901365425
1343,34,11.9766844531686,1,1,0.701348806485194,-0.678191327983293
1344,34,14.7454701430195,1,1,-0.645498673202582,-0.539056152487204
1345,34,14.0920938650467,1,1,0.130257769598169,-0.467544801480565
1346,34,11.6850257171056,1,1,-0.430860751576786,1.27844555486257
1347,34,16.541812874889,1,1,-0.880060258106299,-1.02620814370931
1348,34,13.762863860104,1,1,-1.51353603427139,-2.14476158310422
1349,34,11.0990715770073,1,1,-0.141383200187955,0.481914959026392
1350,34,14.6155359397766,1,1,-1.882300204156,0.821318834249873
1351,34,13.5943694705765,1,1,2.11590072437704,1.57853234718247
1352,34,11.5300457821065,1,1,1.03615236596748,0.133067491641624
1353,34,14.8649757172246,1,1,0.498840941305107,0.222979051304356
1354,34,11.0545266431076,1,1,0.668224610961482,-0.525292678246501
1355,34,13.1882414123434,1,1,-0.402751852784317,0.0196431062347919
1356,34,12.2210546728692,1,1,-1.16632050878014,-1.27150878211019
1357,34,14.4525734122416,1,1,1.83588310920032,0.728326371080689
1358,34,14.4997860669281,1,1,-0.149710949037411,0.137205107532076
1359,34,14.3252523486178,1,1,0.232658169194622,-1.06879987249387
1360,34,10.6524430641914,1,1,0.550970120586889,-0.0564035385409631
1361,35,12.4207143386522,1,0.275,-1.27507838880207,0.0279823455199396
1362,35,8.81867891922541,0,0.275,-1.48184281690148,0.627042381707354
1363,35,11.0888501719335,0,0.275,-1.41665217408886,-0.67154640300502
1364,35,10.6484404136248,0,0.275,-1.31700159691392,-1.20360586062767
1365,35,12.8481596709568,0,0.275,0.919082060507773,0.210312765818193
1366,35,11.8593750880413,0,0.275,-1.36377972453787,0.921203326533821
1367,35,13.2738095999098,0,0.275,1.77584613676945,0.832259642529781
1368,35,9.97617423289159,0,0.275,2.88091971944382,0.925732849645232
1369,35,9.04233439208371,0,0.275,-1.33976960075817,1.47978605287777
1370,35,10.757363891631,0,0.275,0.466065570030614,0.489338031625232
1371,35,12.0592906285685,0,0.275,1.53290716047896,-0.19592005703602
1372,35,7.98162857759107,0,0.275,1.18746364206359,-1.01839693975243
1373,35,10.0394291162214,1,0.275,1.31984756387924,1.36479785363504
1374,35,9.16209904634811,1,0.275,0.0783341457073189,-1.34733336008585
1375,35,13.8651026489211,0,0.275,0.157281639609775,0.0861419932278816
1376,35,10.3368612377446,1,0.275,-0.184844985441674,-0.578939247168882
1377,35,8.28090601940956,0,0.275,-0.374698205033505,-0.460598293401382
1378,35,16.0672140878542,1,0.275,-0.480754437841777,0.395861542033162
1379,35,12.7107124563872,1,0.275,-0.103329964157704,0.421817252128695
1380,35,10.6555281056579,0,0.275,-0.483404773352691,-0.603334089881484
1381,35,10.5989997988053,0,0.275,-0.567562586183141,-0.70230378381638
1382,35,10.0985041352179,0,0.275,-0.296250433473773,-0.787974937391158
1383,35,9.87953616649632,0,0.275,1.74165350845146,0.452139018957805
1384,35,11.1863578360781,0,0.275,0.859114724410513,-0.523449820526936
1385,35,11.2968130330013,1,0.275,-1.30259986396248,-0.628857653237986
1386,35,11.4172117955902,0,0.275,1.07773304901301,1.75287555058393
1387,35,10.2723235352534,0,0.275,0.751038566999253,1.53187778994753
1388,35,10.9098116623664,0,0.275,1.07460649253098,2.2751819731459
1389,35,10.4780509115345,0,0.275,-0.143586160617349,-1.06381495484583
1390,35,15.1406556852577,0,0.275,1.56792497504242,0.0478700794881755
1391,35,9.12651643687935,0,0.275,0.174431818312154,0.794024432698126
1392,35,10.2626894321297,0,0.275,1.37365986089553,-0.347176234429919
1393,35,8.93622792194721,0,0.275,-0.141377724926286,0.548207024140928
1394,35,11.1028694080259,0,0.275,-0.96528916597771,-0.774391967522105
1395,35,11.8143938984332,0,0.275,0.561645382908553,-0.717076305513064
1396,35,10.5811238089038,1,0.275,-1.12251112579795,0.613551756678543
1397,35,13.234575934508,1,0.275,0.754509507969467,-1.62665970485442
1398,35,10.2340037158343,0,0.275,0.307506150898008,1.36423475927256
1399,35,10.693612726925,1,0.275,0.134469840410056,0.0912828580097527
1400,35,12.8286424069802,1,0.275,0.521555031810777,-1.46521912351689
1401,36,11.0260080910784,1,0.6,0.00764819959838013,-1.37674501859374
1402,36,11.6941686309911,1,0.6,0.270791319973548,-0.122465544705446
1403,36,12.5184044690238,1,0.6,1.95162239143858,0.00808165162362893
1404,36,9.44188129062833,1,0.6,0.567606451854361,-0.49383302113588
1405,36,10.9020182786745,0,0.6,-0.329766571253221,0.453738059612004
1406,36,12.7452275860357,0,0.6,1.67318866581811,-1.04450037979897
1407,36,6.3461646223665,0,0.6,1.53080041622259,0.601209909911059
1408,36,8.00842140224553,0,0.6,-0.880721400013627,1.08532304623042
1409,36,9.71179002789688,0,0.6,-2.07288875434478,0.931633116159672
1410,36,11.4128830187378,0,0.6,0.52860510768898,-1.24877492114959
1411,36,11.5494822215977,1,0.6,-0.496468429770336,0.0724381478606075
1412,36,13.6544502504551,1,0.6,1.52002050567231,-1.31726645174876
1413,36,11.8556741151155,0,0.6,-0.363388573058887,-1.30000790554303
1414,36,15.4337676575525,1,0.6,1.63971723582407,0.711146493244913
1415,36,11.2631523413914,0,0.6,0.28886049757487,1.21238390644402
1416,36,13.1555528575356,1,0.6,1.18357689543165,0.116500692485804
1417,36,14.5036679875576,1,0.6,0.0468755473384502,0.468795240284311
1418,36,14.329328459541,1,0.6,-0.592663736095929,-0.785501976445721
1419,36,11.9890573120485,1,0.6,-1.40346648816847,0.0998885023319109
1420,36,11.7452919882338,1,0.6,-0.304650891019672,-0.479115560339002
1421,36,14.3781981950747,1,0.6,2.161475521103,0.572369422104223
1422,36,10.4732561980535,1,0.6,0.562543839216449,1.09234052578892
1423,36,8.67360090075118,0,0.6,-0.674847457918324,1.86642737192882
1424,36,11.3616903243242,0,0.6,0.999884201725056,-0.736083992443425
1425,36,10.9401185505353,0,0.6,-0.198358152413646,0.358240976276225
1426,36,12.0999884602333,1,0.6,0.904060141562206,-0.759139179247263
1427,36,11.240328146816,1,0.6,-0.336244523309544,-0.74330520858262
1428,36,14.4866336764615,1,0.6,-1.17857257177983,0.279802587083982
1429,36,10.8387806063544,0,0.6,-0.438846038572036,-0.261417262008486
1430,36,13.834229906103,1,0.6,-0.254008295624057,1.3447558219143
1431,36,11.7728650821749,0,0.6,0.07104828468306,-0.254557776659371
1432,36,12.3443185334102,1,0.6,-0.0382528620304199,1.10944007819284
1433,36,14.0465614215812,1,0.6,1.54679598217312,0.994698681822714
1434,36,13.073884506284,0,0.6,-0.464839367519573,1.52021485765916
1435,36,12.2447450932345,0,0.6,0.326323650974398,-0.167272073936912
1436,36,11.2351005948946,1,0.6,1.22524402458919,0.955744696993349
1437,36,11.9833093332409,1,0.6,1.03854255875914,2.16692535461405
1438,36,11.0709808029429,0,0.6,-1.07685215179107,-0.544563746864285
1439,36,9.94522632038854,1,0.6,-0.326819318414659,-0.0757328208024663
1440,36,10.3149794156872,1,0.6,-0.477930520482996,-0.246324879553667
1441,37,8.36252080403302,0,0.625,-1.2312888100346,-1.29125731128066
1442,37,11.8337726700203,0,0.625,1.12825910987568,-0.476921021143036
1443,37,9.85094906029202,0,0.625,-0.44991705339831,-1.43816761736828
1444,37,12.8401656837189,1,0.625,0.349164654349638,0.320387672651231
1445,37,12.1596075546522,1,0.625,-1.62287885605438,-1.60138322407804
1446,37,8.89779708883151,0,0.625,0.55640766923494,0.368208494165043
1447,37,12.3471292043132,1,0.625,-0.904649047874635,1.19659552447507
1448,37,13.4369050869933,0,0.625,1.60632917952688,-0.799610173317874
1449,37,11.6622854064031,1,0.625,-0.553843572322097,1.13591256689899
1450,37,15.4631768459597,1,0.625,0.345339493900494,0.672293771072063
1451,37,8.87455939055626,0,0.625,0.626633418863655,-1.19798416776665
1452,37,14.8000118981942,1,0.625,1.12906890388078,-0.0314242483009515
1453,37,10.5985304805571,1,0.625,-0.168620782993342,-0.390326425993485
1454,37,13.715466716475,1,0.625,-2.56162738109792,-0.393123188305647
1455,37,16.8176909997628,1,0.625,0.99668816299274,0.636564876390826
1456,37,12.1097815081989,1,0.625,-0.109161520234518,0.681972722694477
1457,37,12.5725785548072,1,0.625,-0.888889228908378,2.98919354204516
1458,37,7.47813927416534,0,0.625,-0.922039293232553,1.91349820016404
1459,37,10.1843007947723,0,0.625,-0.974479101355585,-0.0854703411061849
1460,37,17.7892076532913,1,0.625,0.635691057117595,-1.07511127008657
1461,37,13.2771362224845,1,0.625,0.12829423276846,1.63892364803499
1462,37,8.59756162955166,0,0.625,0.205816112397295,0.364889815497612
1463,37,8.90690970871233,0,0.625,-0.338107917837785,0.0854863808349991
1464,37,14.1834492288287,1,0.625,-0.231326363447766,0.789430907674756
1465,37,10.3974274773128,1,0.625,-0.254655894073562,0.171372484862981
1466,37,15.5153306018995,0,0.625,0.73314897449264,-2.02559989836179
1467,37,14.3015558830527,1,0.625,-0.782070819402319,0.64315497933938
1468,37,12.8135197280399,1,0.625,0.653979669550644,1.37073010879499
1469,37,10.9343009508913,0,0.625,-0.424472575669642,-1.20092986702296
1470,37,11.1989207001445,0,0.625,0.378982020876,0.719289698889642
1471,37,10.7270885346422,0,0.625,0.126519486063375,-0.885513084963561
1472,37,10.6460299693906,1,0.625,-0.512204443921122,-0.184555405139801
1473,37,10.7514571746998,1,0.625,-0.745352765922707,-1.30605405877004
1474,37,9.88521655805519,1,0.625,-1.36577941146777,1.07995403963356
1475,37,13.7462633815507,1,0.625,-0.708017890510989,1.08014435375986
1476,37,10.6434689475027,1,0.625,-2.23609386392034,0.874330573972405
1477,37,13.017339315608,1,0.625,1.32881114646985,-0.808807721557031
1478,37,16.7013088922197,1,0.625,0.570611641581801,1.60594483178577
1479,37,8.87948635943672,0,0.625,-0.75418440460166,-0.388959142135857
1480,37,14.0559872881224,1,0.625,0.505093664080461,-0.123533750077995
1481,38,9.92636476815637,0,0,-0.0282540563696737,1.02348417462877
1482,38,10.0115295575352,0,0,0.410071999246958,-0.121743669245017
1483,38,7.48218147181935,0,0,-0.753283106918631,1.99755104771618
1484,38,9.60583839334306,0,0,0.706148144310795,1.88718592969337
1485,38,10.5929748966534,0,0,-0.129678954824076,0.508286879397205
1486,38,11.1699176620247,0,0,1.70953232980323,-1.13893179955389
1487,38,10.68440097211,0,0,-0.545758058887049,-1.74879987005149
1488,38,7.82120276321165,0,0,0.498835223246051,0.847841874908149
1489,38,9.55773376362579,0,0,-0.44228304944647,0.978408689773026
1490,38,8.87768260293245,0,0,-0.375945853937036,0.273938969085027
1491,38,11.3996881274286,0,0,-0.42545847581799,0.387475126229691
1492,38,10.0301544073479,0,0,-0.437311387180562,0.572952551646598
1493,38,5.84556449619193,0,0,0.577624505239253,-0.296318582027907
1494,38,10.6144812375636,0,0,0.507089995305167,-0.560983383289614
1495,38,8.86173475324135,0,0,-0.162075718035881,0.927211645062409
1496,38,8.86292506502418,0,0,-0.271783752331012,1.44225124292864
1497,38,9.58329180837276,0,0,0.352118719781868,-0.40234239235655
1498,38,8.21370505013012,0,0,-1.2772064547266,-0.788915627858543
1499,38,8.27128883291021,0,0,-0.826416149108455,-1.80401104020473
1500,38,9.18191151215051,0,0,-1.36805116900907,0.0106941163817101
1501,38,8.03437982225717,0,0,0.558964352170183,0.730496211295672
1502,38,7.03484021900577,0,0,-0.62184930413065,1.43852545268843
1503,38,8.79171138455742,0,0,-0.740641485117205,0.583828815404434
1504,38,11.9541450628637,0,0,0.156590341315014,-1.07701543406009
1505,38,9.14368407298109,0,0,-0.532418202333517,-0.602275429816822
1506,38,7.15823122322469,0,0,-1.45551176893601,-0.961029987485823
1507,38,8.51405160756594,0,0,0.119844401932103,-1.12323657234842
1508,38,6.83350314944809,0,0,-1.18382074119491,1.19737958668139
1509,38,8.53974865980583,0,0,-0.870906863284962,-0.786776544231944
1510,38,9.37779070802634,0,0,-1.57829394487004,0.500674968029406
1511,38,6.91739677659505,0,0,-0.450182458000078,0.878619109021378
1512,38,9.35056292306469,0,0,-1.08465847709125,-0.63915655793408
1513,38,10.741624488474,0,0,-0.0723645679558427,-1.52576060033241
1514,38,7.90422295001815,0,0,-0.879257899539244,-0.234557165116009
1515,38,6.0820608017288,0,0,-2.37827994463654,-1.64633890804584
1516,38,7.43116444449077,0,0,-0.612174136019773,-0.285571192488585
1517,38,9.41274244683473,0,0,-0.382675191264594,0.0782148340721422
1518,38,8.03870123785584,0,0,1.92537390259975,1.27937295051652
1519,38,10.7840186999463,0,0,-0.379355555035789,-0.0858201782629764
1520,38,11.2845155811541,0,0,0.114399865371835,-0.513408554568178
1521,39,12.0288820554792,1,0.725,1.00128458567946,-0.0338858231859247
1522,39,8.8028092955592,0,0.725,0.748206694630959,0.585478323377907
1523,39,17.5238572861836,1,0.725,-0.589045972007877,1.13930181865518
1524,39,13.5948880060959,0,0.725,-1.49975028262758,1.03490365987169
1525,39,9.45436607867067,0,0.725,-0.163365470976592,-0.0138043034876829
1526,39,10.7647075073862,0,0.725,-0.00920380345366811,-1.76577127952414
1527,39,13.9600435589946,1,0.725,-1.19237549841066,-1.80689034021388
1528,39,13.6421339481327,0,0.725,1.60966270863932,0.740112284986727
1529,39,7.78633124801944,1,0.725,0.132342359513665,-1.8951317235762
1530,39,11.9680382225372,1,0.725,0.260668909086219,-2.04909266159414
1531,39,14.2355972653601,1,0.725,0.349521870165524,-0.763307559149181
1532,39,16.7076238152061,1,0.725,-1.54321078264965,0.229177087645242
1533,39,9.97006584821298,0,0.725,0.0610461279735073,1.50088998042057
1534,39,10.0582823320675,0,0.725,-1.40642171262267,0.501428308560618
1535,39,14.5739460186796,1,0.725,0.995380955157913,1.00165165309075
1536,39,12.6593931727753,1,0.725,0.652477463043205,-0.619700456738459
1537,39,9.4272804172666,1,0.725,1.37006909430329,1.73068399972714
1538,39,12.5903187500339,1,0.725,0.84070070070384,-1.53416777729114
1539,39,11.4026532722226,0,0.725,1.7153208224391,-0.193325329657699
1540,39,10.4370727045439,1,0.725,-0.172678737108782,0.74950430970592
1541,39,12.6676545923435,1,0.725,-0.978820305198081,0.844189819110828
1542,39,13.7032795495208,0,0.725,1.43069002273939,-1.89089634692561
1543,39,7.82608688650724,0,0.725,-0.455906127270103,-1.14660849214332
1544,39,14.1361942368139,1,0.725,-2.32512806429266,-0.295110755001283
1545,39,16.2065542500048,1,0.725,-0.477426157474715,2.54692764283264
1546,39,10.9484613942863,1,0.725,-1.66634349437281,1.53908986008819
1547,39,14.3345431176798,1,0.725,0.105681394198016,-0.0315730438282852
1548,39,16.2206598609782,1,0.725,-0.0374790076173087,-0.535329837415216
1549,39,12.7950907633969,1,0.725,0.651599739811717,-1.05507024387989
1550,39,17.915285265715,1,0.725,-0.322819404810205,0.881755495442808
1551,39,13.8854622257218,1,0.725,-0.674810787803613,-1.70311895263759
1552,39,11.0432879758075,1,0.725,-0.386121860773172,1.45904769461437
1553,39,11.1711787731647,1,0.725,-2.0374274830368,0.326874949779168
1554,39,14.0251229833548,1,0.725,-0.667031971351534,-0.328838060177381
1555,39,11.1515496523343,1,0.725,0.134497255297654,-0.674709549571832
1556,39,9.90973576831467,0,0.725,-0.452284774912566,-0.147490801395927
1557,39,14.9095915467236,1,0.725,0.259908721676223,1.81199366861106
1558,39,16.2768270049813,1,0.725,0.5882390649328,0.0708959039809311
1559,39,11.112283573638,1,0.725,0.905800900342161,1.93586089829825
1560,39,14.3229482351877,1,0.725,0.62758843163016,0.25327688306917
1561,40,10.1864856680524,0,0,-0.136996376035281,-1.55080264616992
1562,40,11.4807608709752,0,0,-0.0852905474832696,-0.523080071624849
1563,40,10.7427917822964,0,0,0.0950728358590399,2.46013716484573
1564,40,8.38525675459791,0,0,0.0788623071884647,1.94827994193321
1565,40,11.2954357002303,0,0,-0.799883890063649,1.10075554754356
1566,40,12.8482983359379,0,0,1.72611524429829,0.612758273731767
1567,40,11.8361430606229,0,0,-1.25362510031867,0.808378823862523
1568,40,10.2928122707616,0,0,-0.678412181477182,1.30086133039392
1569,40,7.56774079513578,0,0,-0.15846637229183,0.461827752940805
1570,40,11.5755754012486,0,0,1.19849809111086,-2.15608377086887
1571,40,9.64343627455066,0,0,-0.788707155405406,-2.44039862263281
1572,40,14.7033328821361,0,0,0.156863814090459,-0.719208815222112
1573,40,11.8106761575449,0,0,0.819468284834841,-1.833751477051
1574,40,11.987529535116,0,0,1.0500796640699,0.575116784301861
1575,40,12.8048691768369,0,0,1.96215293491525,2.133271983212
1576,40,8.36533124468328,0,0,0.685638306362997,-0.338487476982024
1577,40,8.2977043710705,0,0,-0.522238124656756,0.397485288514286
1578,40,10.1496678339875,0,0,0.623058778701389,1.81018952651588
1579,40,8.32987107586399,0,0,0.496550991700246,2.37342327736969
1580,40,5.86095275023417,0,0,-0.752352491657235,1.62049180108869
1581,40,9.61747088199056,0,0,0.275912286054493,0.207540423107811
1582,40,10.5309472560241,0,0,-0.870490763189504,-1.48487678491331
1583,40,8.98974473149658,0,0,-1.10296518388998,-1.01179863061125
1584,40,6.52858775495259,0,0,-0.176382497468298,-1.54273948019784
1585,40,7.33094785366652,0,0,-0.517631940690406,0.211601126357904
1586,40,11.6181058588012,0,0,2.17359024702944,1.12910336962782
1587,40,11.3931229527464,0,0,-0.613411920252845,0.176900463900571
1588,40,9.17588192474094,0,0,-0.0285788598147805,-0.565126527048779
1589,40,11.7633106502019,0,0,-1.35207030867781,1.00188916509901
1590,40,12.1776255551975,0,0,0.733187318586325,0.250325020863672
1591,40,8.18267516287433,0,0,0.322965955530758,0.0289873145410211
1592,40,8.07613710708809,0,0,-0.321662266462563,0.533423975389645
1593,40,10.6943968740954,0,0,0.907241829718733,-0.68224724627568
1594,40,10.5067909458935,0,0,-0.0462029161055011,-1.00360628827314
1595,40,11.2587860826004,0,0,-0.407796798370971,0.673775648095668
1596,40,9.48600957525952,0,0,0.449465417481506,-0.160048443715749
1597,40,8.41674953642489,0,0,-1.16560328490047,1.40637624992637
1598,40,10.3910053147466,0,0,0.908546132028509,-1.24888340055353
1599,40,9.12361363005812,0,0,0.976613401856613,0.875517562910287
1600,40,11.1696798296436,0,0,-0.0928033520378646,2.61972389380184
1601,41,13.5232783652764,0,0.25,1.36761682998984,-0.113435384935013
1602,41,9.25106070592575,0,0.25,-0.172807416130913,-0.170169050705836
1603,41,10.4362511757752,1,0.25,0.721206615007239,-1.19414798598069
1604,41,16.6897045227737,1,0.25,0.845106998972918,-0.36285580214352
1605,41,7.0607777454312,0,0.25,-0.521118045593674,-0.482156923481109
1606,41,11.8461489546987,0,0.25,1.26445852756191,-0.606886391125566
1607,41,11.0575543663282,0,0.25,-0.412123535700587,-0.19153996298288
1608,41,9.56991774022165,0,0.25,-0.570614947031145,-0.445134918805804
1609,41,9.39811972919564,0,0.25,-0.162085143248168,-1.18373508922636
1610,41,10.6496162196044,0,0.25,0.0557633446270024,-0.472006611109291
1611,41,9.68494180474874,0,0.25,0.673518845403742,0.889648387708227
1612,41,11.3420571452542,1,0.25,0.583935003803252,-0.0775336087596353
1613,41,9.40618492010716,0,0.25,-0.047369517709642,-0.446427736689714
1614,41,7.44580964189984,0,0.25,-0.421939580567341,-2.23534157980537
